Nicholas_Francis_Duke_of_Lorraine	mother	Christina_of_Salm
Hugh_the_Abbot	type	Person
Henry_I_Count_of_Berg	type	Person
Philip_III_of_France	child	Margaret_of_France_Queen_of_England
Isabella_I_of_Castile	parent	Isabella_of_Portugal_Queen_of_Castile
Blanche_of_Artois	father	Robert_I_Count_of_Artois
Archduke_Rudolf_of_Austria	type	Person
Anna_of_Nassau_Dillenburg	spouse	Otto_V_Duke_of_Brunswic_L_neburg
Cosimo_I_de_Medici_Grand_Duke_of_Tuscany	mother	Maria_Salviati
Charles_the_Fat	parent	Louis_the_German
Henry_II_of_France	spouse	Catherine_de_Medici
Karl_August_Grand_Duke_of_Saxe_Weimar_Eisenach	type	Person
Eleanor_of_Alburquerque	mother	Beatrice_of_Portugal_died_1381
Philip_I_Count_of_Auvergne	type	Person
Theodoric_II_Duke_of_Lorraine	parent	Gerard_Duke_of_Lorraine
Mahaut_Countess_of_Artois	spouse	Otto_IV_Count_of_Burgundy
Peter_I_of_Portugal	child	Ferdinand_I_of_Portugal
Joan_of__vreux	child	Blanche_of_France_Duchess_of_Orl_ans
Geoffrey_II_Count_of_G_tinais	type	Person
George_III	child	George_IV
Ramon_Borrell_Count_of_Barcelona	parent	Letgarda_de_Rouergue
Baldwin_III_Count_of_Hainaut	parent	Ida_Countess_of_Hainaut
Eadgifu_of_Wessex	parent	_lffl_d_wife_of_Edward_the_Elder
Adelaide_of_Aquitaine	type	Person
Anthony_Woodville_2nd_Earl_Rivers	type	Person
Geoffrey_Plantagenet_Count_of_Anjou	child	Geoffrey_Count_of_Nantes
Charles_V_Holy_Roman_Emperor	predecessor	Maximilian_I_Holy_Roman_Emperor
Adelaide_of_Paris	child	Charles_the_Simple
Napoleon_III	type	Person
Philip_II_of_Spain	parent	Isabella_of_Portugal
Matilda_of_Boulogne_Duchess_of_Brabant	spouse	Henry_I_Duke_of_Brabant
Isabella_de_Beauchamp	type	Person
Marie_Eleonore_of_Cleves	child	Duchess_Anna_of_Prussia
Albert_II_Duke_of_Brunswic_L_neburg	father	Albert_I_Duke_of_Brunswic_L_neburg
Robert_II_Duke_of_Burgundy	child	Hugh_V_Duke_of_Burgundy
Bertha_Duchess_of_Lorraine	type	Person
Gerberga_of_Saxony	spouse	Gilbert_Duke_of_Lorraine
James_of_Avesnes	father	Nicholas_d_Oisy_Lord_of_Avesnes
Isabella_of_Scotland_Duchess_of_Brittany	type	Person
Maria_Theresa_of_Naples_and_Sicily	child	Archduke_Joseph_Franz_of_Austria
Marie_of_Cleves_Duchess_of_Orl_ans	father	Adolph_I_Duke_of_Cleves
Rurik	successor	Oleg_of_Novgorod
Philippe_I_Duke_of_Orl_ans	parent	Louis_XIII
Louis_Antoine_Duke_of_Angoul_me	predecessor	Charles_X
Joanna_of_Austria_Grand_Duchess_of_Tuscany	mother	Anne_of_Bohemia_and_Hungary
Frederick_I_Duke_of_Lorraine	father	Matthias_I_Duke_of_Lorraine
Rothilde	type	Person
Margaret_III_Countess_of_Flanders	type	Person
Charles_Martel	child	Carloman_mayor_of_the_palace
Maria_Christina_of_the_Two_Sicilies	mother	Mar_a_Isabella_of_Spain
Countess_Palatine_Hedwig_Elisabeth_of_Neuburg	type	Person
Louis_VIII_of_France	child	Isabelle_of_France_saint
John_V_Duke_of_Brittany	type	Person
Beatrice_of_Savoy_Lady_of_Villena	type	Person
Afonso_III_of_Portugal	father	Afonso_II_of_Portugal
Isabella_of_Aragon_Queen_of_France	mother	Violant_of_Hungary
Rollo	type	Person
Rogneda_of_Polotsk	spouse	Vladimir_the_Great
Alfonso_XI_of_Castile	spouse	Eleanor_de_Guzm_n
Adele_of_Valois	type	Person
Otto_II_Count_of_Habsburg	parent	Werner_I_Count_of_Klettgau
Joanna_of_Bourbon	parent	Peter_I_Duke_of_Bourbon
Blanche_of_Anjou	type	Person
John_IV_Duke_of_Brittany	predecessor	John_of_Gaunt
Alfonso_X_of_Castile	parent	Elisabeth_of_Swabia
Anne_Marie_d_Orl_ans	child	Charles_Emmanuel_III_of_Sardinia
James_I_of_Aragon	spouse	Violant_of_Hungary
Philippe_II_Duke_of_Orl_ans	child	Louise_Ad_la_de_d_Orl_ans
Philip_II_of_France	predecessor	Louis_VII_of_France
Henry_IV_of_England	spouse	Joan_of_Navarre_Queen_of_England
John_I_Count_of_Hainaut	spouse	Adelaide_of_Holland
Stephen_II_Duke_of_Bavaria	parent	Beatrice_of_Silesia
Elisa_Bonaparte	type	Person
Marie_Louise_Duchess_of_Parma	child	Napoleon_II
Infanta_Luisa_Fernanda_Duchess_of_Montpensier	type	Person
Elisabeth_Farnese	child	Maria_Teresa_Rafaela_of_Spain
Catherine_of_Mayenne	type	Person
Margaret_of_Burgundy_Queen_of_France	parent	Agnes_of_France_Duchess_of_Burgundy
Maria_Beatrice_of_Savoy	parent	Victor_Emmanuel_I_of_Sardinia
Ferdinand_I_of_Portugal	type	Person
Saint_Margaret_of_Scotland	father	Edward_the_Exile
Louis_the_Pious	spouse	Ermengarde_of_Hesbaye
Sibylla_of_Burgundy	type	Person
Isabel_of_Viseu	type	Person
Pepin_of_Herstal	successor	Grimoald_the_Younger
Adelaide_of_Italy	predecessor	Willa_of_Tuscany
Odo_of_France	parent	Adelaide_of_Tours
Charles_the_Bold	mother	Isabella_of_Portugal_Duchess_of_Burgundy
Frederick_III_Duke_of_Lorraine	parent	Matthias_II_Duke_of_Lorraine
Jacquetta_of_Luxembourg	child	Edward_Woodville_Lord_Scales
John_II_of_Aragon	father	Ferdinand_I_of_Aragon
Louis_Bonaparte	successor	Napol_on_Louis_Bonaparte
Matthias_I_Duke_of_Lorraine	spouse	Bertha_Duchess_of_Lorraine
Peter_II_of_Aragon	spouse	Maria_of_Montpellier
Otto_II_Count_of_Chiny	type	Person
Henry_VI_of_England	parent	Catherine_of_Valois
Marie_de_Medici	child	Elisabeth_of_France_1602_1644
Countess_Palatine_Caroline_of_Zweibr_cken	parent	Christian_III_Count_Palatine_of_Zweibr_cken
Sigismund_I_the_Old	type	Person
Francis_II_Holy_Roman_Emperor	child	Marie_Louise_Duchess_of_Parma
Francesco_I_Sforza	parent	Lucia_da_Torsano
Maximilian_I_Holy_Roman_Emperor	spouse	Mary_of_Burgundy
George_Louis_I_Count_of_Erbach_Erbach	type	Person
Edward_IV_of_England	spouse	Elizabeth_Woodville
Raymond_of_Burgundy	type	Person
James_of_Castile_Lord_of_Cameros	type	Person
Maria_Christina_of_the_Two_Sicilies	child	Fernando_Mar_a_Mu_oz_y_Borb_n_2nd_Duke_of_Taranc_n
Robert_I_of_France	spouse	Aelis
Berengar_II_of_Italy	type	Person
Rotrude_of_Hesbaye	spouse	Charles_Martel
Alfonso_IX_of_Le_n	child	Dulce_of_Le_n
Dirk_I_Count_of_Holland	successor	Dirk_II_Count_of_Holland
Peter_I_Duke_of_Brittany	type	Person
Princess_Maria_Amalia_of_the_Two_Sicilies_1818_1857	type	Person
Matilda_of_England_Duchess_of_Saxony	spouse	Henry_the_Lion
Ramon_Berenguer_IV_Count_of_Provence	child	Beatrice_of_Provence
Louis_VI_of_France	father	Philip_I_of_France
Alfonso_IX_of_Le_n	child	Alfonso_of_Molina
Princess_Augusta_of_Saxe_Gotha	parent	Frederick_II_Duke_of_Saxe_Gotha_Altenburg
Robert_Count_of_Clermont	father	Louis_IX_of_France
Henry_the_Fowler	child	Bruno_the_Great
Louis_IV_Holy_Roman_Emperor	child	Matilda_of_Bavaria_Margravine_of_Meissen
Marie_of_Valois_Prioress_of_Poissy	type	Person
Marie_Antoinette	type	Person
Louis_the_Stammerer	successor	Carloman_II
Robert_King_of_Naples	type	Person
Henry_II_of_Castile	parent	Alfonso_XI_of_Castile
James_II_of_Scotland	parent	James_I_of_Scotland
Louis_XI	child	Charles_VIII_of_France
Hucbert	type	Person
Peter_III_of_Aragon	predecessor	James_I_of_Aragon
Princess_Christine_Louise_of_Oettinge_Oettingen	child	Princess_Antoinette_of_Brunswic_Wolfenb_ttel
Cosimo_I_de_Medici_Grand_Duke_of_Tuscany	child	Portrait_of_Bia_de_Medici
Mary_of_Avesnes	spouse	Louis_I_Duke_of_Bourbon
Beatrice_of_Savoy	child	Beatrice_of_Provence
Willa_of_Burgundy	predecessor	Marozia
Sancho_I_of_Portugal	parent	Afonso_I_of_Portugal
Yolande_of_Valois	type	Person
Ermentrude_of_Orl_ans	type	Person
Fulk_IV_Count_of_Anjou	parent	Ermengarde_of_Anjou_Duchess_of_Burgundy
Ferdinando_I_de_Medici_Grand_Duke_of_Tuscany	predecessor	Francesco_I_de_Medici_Grand_Duke_of_Tuscany
Louis_IV_of_France	spouse	Gerberga_of_Saxony
Maria_Luisa_Gabriella_of_Savoy	spouse	Philip_V_of_Spain
Charles_IV_of_France	spouse	Joan_of__vreux
Frederick_II_Duke_of_Lorraine	successor	Theobald_I_Duke_of_Lorraine
Charlotte_Princess_Royal	type	Person
Ramon_Borrell_Count_of_Barcelona	spouse	Ermesinde_of_Carcassonne
Agnes_of_Hesse	type	Person
Hugh_Capet	successor	Robert_II_of_France
Ramon_Berenguer_IV_Count_of_Provence	successor	Beatrice_of_Provence
Fran_oise_Marie_de_Bourbon	type	Person
John_of_Gaunt	child	Joan_Beaufort_Countess_of_Westmorland
Hugh_V_Duke_of_Burgundy	successor	Odo_IV_Duke_of_Burgundy
Matilda_of_France	parent	Gerberga_of_Saxony
Frederick_the_Fair	type	Person
Pepin_of_Herstal	successor	Charles_Martel
Leopold_II_Holy_Roman_Emperor	predecessor	Francis_I_Holy_Roman_Emperor
Adelaide_Blanche_of_Anjou	type	Person
Alfonso_IX_of_Le_n	parent	Ferdinand_II_of_Le_n
Marie_Countess_of_Ponthieu	spouse	Simon_Count_of_Ponthieu
Eadhild	spouse	Hugh_the_Great
Archduchess_Anna_of_Austria	child	William_V_Duke_of_Bavaria
Anne_Gonzaga	parent	Charles_I_Gonzaga_Duke_of_Mantua
Hermes_Maria_Sforza	type	Person
Theobald_of_Arles	type	Person
Eleanor_of_Navarre	child	Gaston_Prince_of_Viana
Ferdinand_I_Holy_Roman_Emperor	child	Archduchess_Anna_of_Austria
Sancho_IV_of_Castile	child	Ferdinand_IV_of_Castile
Raymond_of_Burgundy	spouse	Urraca_of_Le_n
Philip_I_Duke_of_Burgundy	type	Person
Nicholas_Francis_Duke_of_Lorraine	child	Anne_Marie_Th_r_se_de_Lorraine
Eleanor_of_Alburquerque	child	Maria_of_Aragon_Queen_of_Castile
George_Gordon_4th_Earl_of_Huntly	parent	John_Gordon_Lord_Gordon
Hugh_II_Duke_of_Burgundy	parent	Sibylla_of_Burgundy_Duchess_of_Burgundy
John_I_of_Portugal	father	Peter_I_of_Portugal
Louis_Philippe_I	successor	French_Revolution_of_1848
Louis_Henri_de_Pardaillan_de_Gondrin	spouse	Fran_oise_Ath_na_s_de_Rochechouart_Marquise_de_Montespan
Isabella_of_Portugal	mother	Maria_of_Aragon_Queen_of_Portugal
Adolphus_Frederick_III_Duke_of_Mecklenburg_Strelitz	type	Person
Louis_IX_of_France	child	Louis_of_France_1244_1260
Christine_of_Hesse	spouse	Adolf_Duke_of_Holstei_Gottorp
Elizabeth_Woodville	mother	Jacquetta_of_Luxembourg
Hugh_Magnus	father	Robert_II_of_France
Mar_a_de_Salinas	type	Person
Antoinette_of_Bourbon	child	Charles_Cardinal_of_Lorraine
John_I_Duke_of_Brittany	parent	Alix_Duchess_of_Brittany
Maria_Josepha_of_Austria	child	Maria_Elisabeth_of_Saxony_1736_1818
Louis_Philippe_I_Duke_of_Orl_ans	mother	Auguste_of_Bade_Baden
Robert_III_of_Scotland	parent	Robert_II_of_Scotland
Margaret_of_Valois_Angoul_me	father	Charles_Count_of_Angoul_me
Marie_de_Medici	father	Francesco_I_de_Medici_Grand_Duke_of_Tuscany
Ferdinand_I_of_Aragon	type	Person
Alfonso_XI_of_Castile	father	Ferdinand_IV_of_Castile
David_I_of_Scotland	type	Person
Otto_IV_Count_of_Scheyern	type	Person
Philippe_II_Duke_of_Orl_ans	parent	Elizabeth_Charlotte_Madame_Palatine
Hugh_Magnus	type	Person
Elisabeth_Farnese	child	Infante_Luis_of_Spain
Eleanor_of_England_Queen_of_Castile	mother	Eleanor_of_Aquitaine
Henry_IV_of_France	father	Antoine_of_Navarre
Bernab__Visconti	type	Person
Amaury_I_de_Montfort	father	Guillaume_de_Montfort_of_Hainaut
Theobald_II_Duke_of_Lorraine	predecessor	Frederick_III_Duke_of_Lorraine
Charlotte_of_Mecklenburg_Strelitz	parent	Princess_Elisabeth_Albertine_of_Saxe_Hildburghausen
Francis_I_Holy_Roman_Emperor	successor	Leopold_II_Holy_Roman_Emperor
Hugh_the_Great	spouse	Hedwig_of_Saxony
Anne_Gonzaga	spouse	Edward_Count_Palatine_of_Simmern
Henry_son_of_Robert_I_of_Burgundy	parent	Robert_I_Duke_of_Burgundy
Henry_III_of_France	father	Henry_II_of_France
Afonso_I_of_Portugal	father	Henry_Count_of_Portugal
Alfonso_X_of_Castile	child	Beatrice_of_Castile_1242_1303
Francis_II_of_France	parent	Catherine_de_Medici
Marie_of_Cleves_Duchess_of_Orl_ans	child	Anne_of_Orl_ans_Abbess_of_Fontevraud
Philippe_II_Duke_of_Orl_ans	child	Louise_Diane_Princess_of_Conti
Prince_Philippe_Count_of_Paris	parent	Ferdinand_Philippe_Duke_of_Orl_ans
Prince_Maurice_of_Savoy	type	Person
Sancho_IV_of_Castile	predecessor	Alfonso_X_of_Castile
Alfonso_VIII_of_Castile	father	Sancho_III_of_Castile
Anne_of_Cyprus	child	Bona_of_Savoy
Otto_William_Count_of_Burgundy	parent	Adalbert_of_Italy
Henry_IV_of_England	successor	Henry_V_of_England
James_II_of_Scotland	child	Mary_Stewart_Countess_of_Arran
Landgravine_Elisabeth_Amalie_of_Hesse_Darmstadt	child	Johann_Wilhelm_Elector_Palatine
Walter_Stewart_6th_High_Steward_of_Scotland	spouse	Marjorie_Bruce
Ferdinand_II_of_Aragon	predecessor	John_II_of_Aragon
Adolf_King_of_the_Romans	predecessor	Rudolf_I_of_Germany
A_nor_de_Ch_tellerault	parent	Aimery_I_Viscount_of_Ch_tellerault
Eckhard_I_Count_of_Scheyern	type	Person
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	mother	Eleanor_of_Toledo
Eleanor_of_Alburquerque	type	Person
Louis_XVIII	successor	Charles_X
Margaret_of_Anjou	parent	Isabella_Duchess_of_Lorraine
Robert_II_of_Scotland	type	Person
Leopold_II_Holy_Roman_Emperor	child	Archduke_Rainer_Joseph_of_Austria
Robert_II_of_France	spouse	Bertha_of_Burgundy
Isabeau_of_Bavaria	parent	Stephen_III_Duke_of_Bavaria
Odo_III_Duke_of_Burgundy	spouse	Alice_of_Vergy
Hieronymus_son_of_Charles_Martel	type	Person
Louis_IV_of_France	child	Lothair_of_France
Princess_Mary_of_Great_Britain	type	Person
Alfonso_XI_of_Castile	successor	Peter_of_Castile
Peter_I_of_Portugal	successor	Ferdinand_I_of_Portugal
Agnes_of_Navarre	type	Person
Theobald_III_Count_of_Blois	mother	Ermengarde_of_Auvergne
Schweinfurt	type	Person
Mar_a_Amparo_Mu_oz_y_Borb_n_1st_Countess_of_Vista_Alegre	type	Person
Grimoald_the_Younger	predecessor	Pepin_of_Herstal
Henrietta_of_England	child	Philippe_Charles_Duke_of_Valois
Jacques_Charles_Dupont_de_l_Eure	type	Person
Joan_Countess_of_Ponthieu	parent	Simon_Count_of_Ponthieu
Edward_the_Elder	child	Edmund_I
Anne_of_Cyprus	child	Marie_of_Savoy_Countess_of_Saint_Pol
Matilda_of_Habsburg	spouse	Louis_II_Duke_of_Bavaria
Maud_Chaworth	mother	Isabella_de_Beauchamp
Charles_Ferdinand_Duke_of_Berry	spouse	Marie_Caroline_of_Bourbo_Two_Sicilies_Duchess_of_Berry
Jeanne_d_Albret	predecessor	Henry_II_of_Navarre
Odo_III_Duke_of_Burgundy	father	Hugh_III_Duke_of_Burgundy
Prince_Edward_Duke_of_York_and_Albany	type	Person
Bona_of_Savoy	child	Anna_Sforza
Catherine_de_Medici	child	Charles_IX_of_France
Charles_V_of_France	parent	Bonne_of_Luxembourg
Joan_of_England_Queen_of_Scotland	type	Person
Louis_IX_of_France	child	John_Tristan_Count_of_Valois
Frederick_III_Holy_Roman_Emperor	predecessor	Ernest_Duke_of_Austria
Hugh_Count_of_Burgundy	type	Person
Leopold_III_Duke_of_Austria	type	Person
Antoine_Duke_of_Montpensier	mother	Maria_Amalia_of_Naples_and_Sicily
Jeanne_de_Bourbon_Duchess_of_Bourbon	father	John_VIII_Count_of_Vend_me
Francis_I_of_France	spouse	Eleanor_of_Austria
Ferdinand_of_Le_n_died_1214	type	Person
Oberto_II_Margrave_of_Milan	parent	Oberto_I
Blanche_of_Castile	parent	Eleanor_of_England_Queen_of_Castile
Charles_Count_of_Valois	child	Margaret_of_Valois_Countess_of_Blois
Catherine_of_Valois	mother	Isabeau_of_Bavaria
Simon_II_Duke_of_Lorraine	predecessor	Matthias_I_Duke_of_Lorraine
Louis_the_Pious	successor	Lothair_I
Maria_Theresa_of_Austria_Este_Queen_of_Sardinia	type	Person
Ingegerd_Olofsdotter_of_Sweden	parent	Olof_Sk_tkonung
Elisabeth_Christine_of_Brunswic_Wolfenb_ttel	child	Archduchess_Maria_Anna_of_Austria_governor
Maria_Anna_of_Bavaria_born_1551	parent	Archduchess_Anna_of_Austria
Louis_the_German	mother	Ermengarde_of_Hesbaye
Charlemagne	parent	Pepin_the_Short
Charles_II_Archduke_of_Austria	predecessor	Ferdinand_I_Holy_Roman_Emperor
Joan_II_of_Navarre	child	Blanche_of_Navarre_Queen_of_France
Rainier_Marquis_of_Montferrat	type	Person
Borrell_II_Count_of_Barcelona	parent	Sunyer_Count_of_Barcelona
Margaret_Countess_of_Anjou	child	Joan_of_Valois_Countess_of_Hainaut
Galeazzo_Maria_Sforza	successor	Gian_Galeazzo_Sforza
James_V_of_Scotland	spouse	Madeleine_of_Valois
Joan_I_Countess_of_Auvergne	father	William_XII_Count_of_Auvergne
Louis_the_Stammerer	successor	Louis_III_of_France
Prince_William_Henry_Duke_of_Gloucester_and_Edinburgh	type	Person
Baldwin_II_Count_of_Hainaut	spouse	Ida_Countess_of_Hainaut
Edmund_of_Scotland	type	Person
William_IX_Duke_of_Aquitaine	spouse	Ermengarde_of_Anjou_d._1146
William_Duke_of_Austria	type	Person
Joan_Countess_of_Ponthieu	spouse	Ferdinand_III_of_Castile
Anna_of_Holstei_Gottorp	parent	Adolf_Duke_of_Holstei_Gottorp
Jacques_Charles_Dupont_de_l_Eure	predecessor	Prince_Philippe_Count_of_Paris
Louis_Count_of__vreux	spouse	Margaret_of_Artois
Berengaria_of_Castile	type	Person
Isabeau_of_Bavaria	type	Person
Frederick_I_Duke_of_Lorraine	spouse	Wierzchoslawa_Ludmilla_of_Greater_Poland
Frederick_II_Holy_Roman_Emperor	successor	Henry_VII_Holy_Roman_Emperor
Maria_Teresa_Felicitas_d_Este	father	Francesco_III_d_Este_Duke_of_Modena
Antonio_Farnese_Duke_of_Parma	type	Person
Marie_Louise_Duchess_of_Parma	type	Person
Maria_of_Aragon_Queen_of_Castile	type	Person
Anne_of_Austria_Queen_of_Poland	type	Person
Berenguer_Ramon_I_Count_of_Barcelona	parent	Ramon_Borrell_Count_of_Barcelona
William_II_Duke_of_Bavaria	type	Person
John_II_Duke_of_Brittany	child	John_of_Brittany_Earl_of_Richmond
Princess_Magdalena_Augusta_of_Anhalt_Zerbst	spouse	Frederick_II_Duke_of_Saxe_Gotha_Altenburg
John_King_of_England	type	Person
Joan_I_of_Navarre	predecessor	Henry_I_of_Navarre
Ferdinand_Duke_of_Viseu	child	Eleanor_of_Viseu
Welf_father_of_Judith	type	Person
Otto_I_Count_Palatine_of_Mosbach	type	Person
Pepin_of_Italy	type	Person
Princess_Louise_of_Hesse_Darmstadt_1757_1830	father	Louis_IX_Landgrave_of_Hesse_Darmstadt
Maria_Amalia_of_Naples_and_Sicily	child	Princess_Cl_mentine_of_Orl_ans
Maria_Teresa_Felicitas_d_Este	child	Louis_Marie_Duke_of_Rambouillet
Clemence_of_Austria	type	Person
Marie_Z_phyrine_of_France	type	Person
Amaury_II_de_Montfort	type	Person
Adela_of_Champagne	parent	Matilda_of_Carinthia
John_V_Duke_of_Brittany	predecessor	John_IV_Duke_of_Brittany
Maximilian_II_Holy_Roman_Emperor	child	Anna_of_Austria_Queen_of_Spain
Joanna_of_Flanders	spouse	John_of_Montfort
Madeleine_de_La_Tour_d_Auvergne	parent	John_III_Count_of_Auvergne
William_I_Count_of_Burgundy	mother	Alice_of_Normandy
Geoffrey_Plantagenet_Count_of_Anjou	child	Emma_of_Anjou
Louis_Philippe_II_Duke_of_Orl_ans	father	Louis_Philippe_I_Duke_of_Orl_ans
Isabella_of_England	type	Person
Marie_Antoinette	child	Louis_Joseph_Dauphin_of_France
Eleanor_of_Aragon_Countess_of_Toulouse	type	Person
Catherine_of_Foix_Countess_of_Candale	father	Gaston_IV_Count_of_Foix
Geoffrey_Plantagenet_Count_of_Anjou	parent	Fulk_King_of_Jerusalem
Margaret_of_Brittany	spouse	Francis_II_Duke_of_Brittany
Louis_XIV	predecessor	Louis_XIII
Robert_I_Latin_Emperor	predecessor	Yolanda_Latin_Empress
Anne_of_Brittany	parent	Margaret_of_Foix
Frederick_III_Duke_of_Lorraine	child	Theobald_II_Duke_of_Lorraine
Philippa_of_Hainault	parent	William_I_Count_of_Hainaut
Judith_of_Bavaria_died_843	father	Welf_father_of_Judith
Maria_Carolina_of_Austria	child	Prince_Giuseppe_of_Naples_and_Sicily
Joan_II_of_Navarre	type	Person
Margaret_of_Valois	type	Person
Henry_IV_of_France	child	Louis_XIII
Anne_Gonzaga	father	Charles_I_Gonzaga_Duke_of_Mantua
Philip_III_of_Navarre	child	Charles_II_of_Navarre
Anne_of_Foix_Candale	father	Gaston_de_Foix_Count_of_Candale
Antoine_Duke_of_Montpensier	predecessor	Antoine_Philippe_Duke_of_Montpensier
Victor_Amadeus_I_Duke_of_Savoy	child	Princess_Margaret_Yolande_of_Savoy
Berengar_II_of_Italy	predecessor	Lothair_II_of_Italy
Philip_II_of_Spain	type	Person
Isabel_of_Barcelos	mother	Beatriz_Pereira_de_Alvim
Teresa_Fern_ndez_de_Traba	spouse	Ferdinand_II_of_Le_n
Elizabeth_Gordon_Countess_of_Huntly	child	Patrick_Gordon_of_Auchindoun
Elizabeth_of_Hungary_Queen_of_Serbia	type	Person
Sibylla_of_Anjou	spouse	Thierry_Count_of_Flanders
Stephen_Count_of_Blois	father	Theobald_III_Count_of_Blois
Philip_I_of_Castile	child	Catherine_of_Austria_Queen_of_Portugal
Agnes_of_France_Duchess_of_Burgundy	child	Margaret_of_Burgundy_Queen_of_France
Charles_Emmanuel_I_Duke_of_Savoy	predecessor	Emmanuel_Philibert_Duke_of_Savoy
Anne_of_Brittany	type	Person
Aimery_I_Viscount_of_Ch_tellerault	type	Person
Yolanda_Latin_Empress	parent	Baldwin_V_Count_of_Hainaut
Saint_Margaret_of_Scotland	child	Ethelred_of_Scotland
Marie_de_Ch_tillon_1323_1363	type	Person
Matthew_Stewart_2nd_Earl_of_Lennox	parent	John_Stewart_1st_Earl_of_Lennox
Sophia_of_Hanover	type	Person
Matthias_II_Duke_of_Lorraine	predecessor	Theobald_I_Duke_of_Lorraine
John_King_of_England	spouse	Isabella_of_Angoul_me
Ealhmund_of_Kent	type	Person
_lffl_d_wife_of_Edward_the_Elder	child	Eadgifu_of_Wessex
Prince_Philippe_Count_of_Paris	child	Prince_Ferdinand_Duke_of_Montpensier
Louis_the_Pious	mother	Hildegard_of_the_Vinzgau
Peter_II_Duke_of_Bourbon	type	Person
Jean_de_Dunois	type	Person
Joanna_of_Bourbon	mother	Isabella_of_Valois_Duchess_of_Bourbon
Louis_XII	predecessor	Charles_VIII_of_France
Albert_I_of_Germany	child	Elisabeth_of_Austria_Duchess_of_Lorraine
Elisabeth_of_Meissen	mother	Matilda_of_Bavaria_Margravine_of_Meissen
Matilda_of_Scotland	parent	Saint_Margaret_of_Scotland
George_I_of_Great_Britain	predecessor	Anne_Queen_of_Great_Britain
Ernest_Augustus_Elector_of_Hanover	parent	George_Duke_of_Brunswic_Calenberg
Albert_II_of_Germany	spouse	Elizabeth_of_Luxembourg
Mar_a_Isabella_of_Spain	child	Prince_Louis_Count_of_Aquila
Joan_II_of_Navarre	child	Maria_of_Navarre
Margaret_of_Provence	child	Louis_of_France_1244_1260
Helena_of_Denmark	spouse	William_of_Winchester_Lord_of_Lunenburg
Isabella_I_of_Castile	child	John_Prince_of_Asturias
Prince_Philippe_Duke_of_Orl_ans_1869_1926	type	Person
Margaret_of_Valois	parent	Henry_II_of_France
Gerberga_of_Lower_Lorraine	spouse	Lambert_I_Count_of_Louvain
Margaret_of_Bourbon_Queen_of_Navarre	spouse	Theobald_I_of_Navarre
